"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25000","0","0","0","1852.45","0","2597.35","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","29100","2","2.55","2","2.55","2.55","2.55","40116","233491.65","16.53","2620","20","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25200","0","0","0","1760.3","0","2397.75","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","2297.9","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","2198.15","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25500","0","0","0","1893.15","0","2098.35","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25600","0","0","0","2061.3","0","1998.6","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","1898.95","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","1799.4","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","1700","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26000","1550","1550","1520","1542","1520","1542","5","27.54","1.54","100","100","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","1502","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","1403.7","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","1306.05","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","1209.35","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26500","700","1010","700","1010","1010","1010","29","158.85","5.15","500","500","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26600","600","980","600","980","980","980","5","27.33",".73","100","80","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26700","530","658.45","530","658.45","658.45","658.45","35","191.34","4.44","660","540","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26800","430","841.3","430","826.45","828.4","826.45","247","1356.19","32.27","6960","-160","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","26900","355","740","351.95","733.4","736.95","733.4","617","3379.39","59.93","10100","4820","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27000","301.75","661.5","285.3","646.75","634.3","646.75","6398","35116.17","566.97","52440","10980","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27100","242.85","585.3","227.8","542.55","520.1","542.55","2104","11534.07","130.39","7140","6540","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27200","206.85","500.75","184.6","481.65","475","481.65","5709","31369.62","312.66","17040","12780","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27300","149.45","431.45","139.5","407.4","413","407.4","5217","28726.67","241.85","15420","11200","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27400","120","353.7","105.15","340.25","352.75","340.25","7327","40439.9","287.94","22740","20300","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27500","82.6","286.4","76","275.4","276.8","275.4","21535","119121.72","679.22","42580","4260","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27600","62.9","229.95","48.35","218.2","221.75","218.2","10019","55592.88","288","36120","35220","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27700","42.45","178.6","38.15","169.8","166.45","169.8","15827","87991.09","309.51","29820","28700","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27800","32.35","135.4","26.65","127.2","125","127.2","9138","50961.11","153.83","25840","25640","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","27900","36.3","98.95","18","92.25","92.75","92.25","6383","35690.89","73.75","26380","26380","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28000","17.8","68.9","12.95","64.45","63","64.45","33398","187306.3","277.5","236980","228040","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28100","19","59","18.65","45.2","42.25","45.2","1753","9865.33","13.47","14280","14280","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28200","14.95","38.7","9","30.85","28.4","30.85","686","3872.47","3.43","8780","8780","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28300","10","21.9","7.55","19.95","18.9","19.95","1570","8892.13","5.93","21720","21720","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28400","8.45","15","5.3","13.45","13.15","13.45","153","869.42",".38","2240","2240","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28500","9.2","13.7","7.95","12","12.2","12","628","3581.09","1.49","10020","10020","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28600","0","0","0","458.8","0","23.6","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28700","0","0","0","425.8","0","17.1","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28800","0","0","0","394.65","0","12.25","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","28900","0","0","0","365.25","0","8.65","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","29000","0","0","0","337.55","0","6","0","0","0","0","0","27554.05"
"BANKNIFTY","05-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","2497.55","0","0","0","0","0","27554.05"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25000","0","0","0","1852.45","0","2664.5","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","2564.65","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25200","0","0","0","1760.3","0","2464.8","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","2364.95","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","2265.1","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25500","0","0","0","1893.15","0","2165.3","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25600","1920","1920","1920","1920","1920","1920","1","5.5",".38","20","20","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","1965.65","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","1865.9","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","1766.2","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26000","1650","1650","1552.1","1598.6","1598.6","1598.6","19","104.94","6.14","280","180","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","1567.15","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","1468","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","1369.2","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","1271","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26500","1111","1170","1105","1110.4","1110.4","1110.4","32","176.92","7.32","700","200","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26600","1020","1040","976","1040","1040","1040","3","16.57",".61","140","40","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26700","960","960","919.7","919.7","919.7","919.7","2","11.06",".38","660","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26800","840","866.55","775","831.5","831.5","831.5","21","116.04","3.48","7080","120","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","26900","789.9","789.9","666.55","761.65","755.75","761.65","148","817.9","21.66","9520","-580","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27000","677.35","730","579.9","663.5","669.15","663.5","1692","9359.58","222.78","53640","1200","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27100","596.35","640.6","505","588.6","585.8","588.6","519","2871.81","58.83","11160","4020","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27200","484.7","557.95","434.4","508.05","500.6","508.05","935","5179.94","93.54","17420","380","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27300","424.8","478.8","350.45","430.5","438.2","430.5","1263","7004.17","108.19","13460","-1960","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27400","325","413.45","284.9","356.75","367","356.75","2863","15887.07","197.83","23020","280","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27500","297.55","344.25","222.2","288.05","297.8","288.05","15392","85518.45","862.45","80920","38340","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27600","221.75","277.75","161","227.45","234","227.45","22145","123214.33","973.93","71100","34980","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27700","183.05","220.35","130","175.85","181","175.85","20585","114750.47","709.57","58220","28400","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27800","140.9","171.85","95.1","130.4","134","130.4","28201","157532.33","734.77","82940","57100","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","27900","100","130","66.2","92.75","94.95","92.75","19210","107548.98","357.18","42240","15860","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28000","69.4","94.35","45.2","63.2","65","63.2","50037","280862.85","655.65","241740","4760","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28100","41.05","67.2","28.85","39.85","41.75","39.85","19578","110189","160.64","105200","90920","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28200","28.05","47.3","18.6","25.55","25.95","25.55","17206","97139.53","97.69","57480","48700","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28300","14.75","32","10.1","15.05","10.1","15.05","15683","88824.33","58.55","135340","113620","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28400","13.2","21.55","7.65","8.95","9.5","8.95","6547","37201.06","14.1","37320","35080","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28500","10.15","16","5.5","7.25","8.55","7.25","7799","44468.25","13.95","45380","35360","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28600","8.75","8.75","6.05","7.35","7.2","7.35","25","143.03",".03","380","380","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28700","10","10","3.2","3.35","3.25","3.35","81","465.04",".1","320","320","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28800","1","5.65","1","2.75","2.75","2.75","48","276.52",".04","220","220","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","28900","0","0","0","365.25","0","6.75","0","0","0","0","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","29000","1.5","6.8","1.3","5.15","5","5.15","120","696.1",".1","1720","1720","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","29100","3","3","3","3","3","3","3","17.46","0","2620","0","27625.65"
"BANKNIFTY","06-Mar-2019","14-Mar-2019","CE","29200","0","0","0","2.8","0","1.9","0","0","0","0","0","27625.65"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25000","0","0","0","1852.45","0","2798.6","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","29200","0","0","0","2.8","0","1.85","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25200","0","0","0","1760.3","0","2598.85","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","2499","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","2399.15","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25500","2220","2223.1","2220","2223.1","2223.1","2223.1","2","11.09",".89","20","20","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25600","0","0","0","1920","1920","2199.4","0","0","0","20","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","2099.55","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","1999.7","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","1899.85","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26000","1596.15","1771","1570.85","1733.95","1724.7","1733.95","48","265.2","15.6","700","420","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","1700.3","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","1600.6","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","1501","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","1401.7","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26500","1081.65","1280","1037.1","1243.75","1228.4","1243.75","383","2115.77","85.87","4860","4160","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26600","1002","1018.1","992.4","1006.1","1006.1","1006.1","7","38.65","1.41","240","100","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26700","900","1082.55","877.25","1050","1045","1050","98","542.4","19.08","1460","800","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26800","813","992.4","800","949.1","940","949.1","95","525.86","16.66","6980","-100","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","26900","724.25","897.3","703.2","859.55","835.9","859.55","470","2598.98","70.38","10640","1120","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27000","653.35","810","609.15","765.55","768","765.55","2662","14731.1","356.3","57040","3400","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27100","545.3","719.85","531.25","674.8","667.25","674.8","884","4906.69","115.41","16400","5240","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27200","475.45","625","450","580.05","570","580.05","1050","5827.62","115.62","24860","7440","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27300","399.9","540","372.65","494.5","485","494.5","2931","16265.09","261.83","25760","12300","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27400","336.1","464.2","305","412.15","402.85","412.15","3207","17820.33","245.97","38520","15500","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27500","291.5","385","242.4","342.2","330","342.2","27374","152181.71","1624.71","148040","67120","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27600","233.75","317","185.75","276.05","260.1","276.05","34535","192279.17","1645.97","109980","38880","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27700","175.05","250.5","137","214.75","210","214.75","55370","308803.52","2053.72","131780","73560","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27800","114.35","193.05","98.25","160.5","151","160.5","69331","387460.65","1980.29","191600","108660","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","27900","86.45","142.55","66.1","114.7","107.35","114.7","60390","338197.92","1221.72","114020","71780","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28000","65","102","42.9","78.15","73","78.15","131831","740121.82","1868.22","418760","177020","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28100","32.7","68","26.35","49.4","46.35","49.4","60362","339774.12","539.68","106760","1560","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28200","25","42.85","15.6","29.4","27.25","29.4","62593","353387.23","362.71","261920","204440","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28300","11.5","25.95","9","16.65","15","16.65","51232","290150.27","177.15","481120","345780","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28400","7.3","16.15","5.4","9.4","8.1","9.4","22357","127031.25","43.49","122080","84760","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28500","4.95","10.4","4","6.3","5.65","6.3","38206","217824.7","50.5","185720","140340","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28600","1.1","7.5","1.1","4","3.5","4","4858","27792.14","4.38","31980","31600","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28700","3.3","6","2.55","3.5","2.7","3.5","4512","25902.5","3.62","40380","40060","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28800","2.2","4.95","1.4","3.05","2.7","3.05","794","4573.99",".55","8000","7780","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","28900","4.6","4.9","2.1","2.3","2.1","2.3","226","1306.42",".14","1680","1680","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","29000","9.9","9.9","1.6","1.9","1.7","1.9","2169","12581.3","1.1","23640","21920","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","29100","2.3","3","1","2.35","2.05","2.35","550","3201.26",".26","10100","7480","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","2698.75","0","0","0","0","0","27764.6"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25000","0","0","0","1852.45","0","2791.15","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","29400","0.8","1.1","0.75","0.9","0.9","0.9","20603","121149.73","4.09","2740","2740","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25200","0","0","0","1760.3","0","2591.4","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","2491.5","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","2391.6","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25500","0","0","0","2223.1","2223.1","2291.75","0","0","0","20","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25600","0","0","0","1920","1920","2191.85","0","0","0","20","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","2091.95","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","1992.1","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","1892.2","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26000","1637.2","1760.15","1620.8","1714.3","1714.3","1714.3","25","138.45","8.45","800","100","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","1692.5","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","1592.65","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","1492.9","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","1393.25","0","0","0","0","0","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26500","1197","1305.95","1130.8","1296.25","1304.55","1296.25","152","841.83","36.23","5180","320","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26600","1132.95","1200","1096.5","1200","1200","1200","5","27.73","1.13","280","40","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26700","1009.15","1121.15","942.4","1100.15","1104.6","1100.15","107","593.26","21.88","1660","200","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26800","869.4","1016.75","850.95","992.05","992.05","992.05","108","598.91","20.03","6880","-100","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","26900","786.35","920.45","750","902.6","896.4","902.6","315","1748.53","53.83","9920","-720","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27000","690.05","828.05","657.95","811","825","811","1258","6985.34","192.14","55660","-1380","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27100","599.75","745.75","570","714.85","725","714.85","511","2836.59","66.97","12620","-3780","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27200","520","639","471.9","617.55","627.5","617.55","1151","6390.78","129.34","19920","-4940","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27300","439.9","557.7","395.15","527.65","532.1","527.65","2173","12072.39","207.81","23360","-2400","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27400","352.15","475","320.95","447.4","453","447.4","2932","16302.25","234.89","35120","-3400","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27500","280.4","394.75","254.9","366.3","370","366.3","38440","213877.11","2457.11","131120","-16920","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27600","220.45","322","198.3","295.1","303","295.1","75545","420853.13","3844.73","92240","-17740","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27700","168.65","255","148.5","228.2","231","228.2","215618","1203042.92","8519.2","154180","22400","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27800","140.05","192","106.75","168.4","174","168.4","382090","2135804.13","11383.73","285540","93940","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","27900","105.05","139.95","70.55","117.9","118","117.9","375655","2104146.85","7991.95","179840","65820","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28000","39","97.9","39","78.85","79","78.85","532396","2989083.48","7665.88","538140","119380","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28100","25","63.9","25","48.2","48","48.2","228598","1286767","2046.24","230080","123320","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28200","17.3","38.8","14.7","27.2","30","27.2","263657","1488432.34","1406.86","356000","94080","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28300","8.05","22.15","7.6","14.7","16.3","14.7","181610","1028444.93","532.33","492720","11600","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28400","8.1","14.6","4.5","9.3","10","9.3","109025","619457.29","195.29","129660","7580","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28500","7.2","9.3","3.1","6.55","6.95","6.55","98714","562787.88","118.08","262940","77220","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28600","3.65","5.45","2.25","4.35","3.55","4.35","36723","210082.78","27.22","83420","51440","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28700","3.1","4.9","1.8","3.2","2.3","3.2","22391","128536.33","11.99","56820","16440","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28800","2.3","3.3","1.5","2.35","1.65","2.35","12888","74240.31","5.43","18560","10560","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","28900","2.4","2.8","0.35","1.4","0.85","1.4","4574","26439.27","1.55","6380","4700","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","29000","2.8","2.95","0.8","1.05","0.8","1.05","16643","96533.6","4.2","53820","30180","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","29100","2","2","0.6","0.8","0.8","0.8","923","5372.07",".21","2180","-7920","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","29200","2.6","2.6","0.45","0.75","1","0.75","44","256.97",".01","120","120","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","29300","0.8","1.1","0.8","0.85","0.85","0.85","15142","88735.25","3.13","60","60","27761.8"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","2691.25","0","0","0","0","0","27761.8"
